scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.0,0.0,1.0,1.0,FOXF2,0.0
0.0,0.0,1.0,1.0,FOXI3,0.0
0.0,0.0,1.0,1.0,AC017048.2,0.0
0.0,0.0,1.0,1.0,AC017048.3,0.0
0.0,0.0,1.0,1.0,AC021087.1,1.7198263e-07
0.0,0.0,1.0,1.0,FOXL1,0.0
0.0,0.0,1.0,1.0,FOXL2,0.0
0.0,0.0,1.0,1.0,FOXL2NB,0.0
0.0,0.0,1.0,1.0,AC021074.3,-1.7198266e-07
0.0,0.0,1.0,1.0,FOXN1,0.0
0.0,0.0,1.0,1.0,SULT6B1,0.0
0.0,0.0,1.0,1.0,FOXN4,0.0
0.0,0.0,1.0,1.0,SUN5,0.0
0.0,0.0,1.0,1.0,AC017048.1,0.0
0.0,0.0,1.0,1.0,AC021088.1,0.0
0.0,0.0,1.0,1.0,AC021146.12,0.0
0.0,0.0,1.0,1.0,AC021180.1,0.0
0.0,0.0,1.0,1.0,AC017002.3,0.0
0.0,0.0,1.0,1.0,FMO2,1.7198263e-07
0.0,0.0,1.0,1.0,FMO3,-1.7198266e-07
0.0,0.0,1.0,1.0,HIGD2B,0.0
0.0,0.0,1.0,1.0,AC017006.1,0.0
0.0,0.0,1.0,1.0,SOX14,0.0
0.0,0.0,1.0,1.0,AC021151.1,0.0
0.0,0.0,1.0,1.0,SUSD2,0.0
0.0,0.0,1.0,1.0,SOX18,1.7198263e-07
0.0,0.0,1.0,1.0,FNDC1-IT1,0.0
0.0,0.0,1.0,1.0,FNDC11,0.0
0.0,0.0,1.0,1.0,AC017006.2,0.0
0.0,0.0,1.0,1.0,HID1-AS1,0.0
0.0,0.0,1.0,1.0,AC017033.1,0.0
0.0,0.0,1.0,1.0,FNDC8,0.0
0.0,0.0,1.0,1.0,AC017007.5,0.0
0.0,0.0,1.0,1.0,HHLA2,1.7198263e-07
0.0,0.0,1.0,1.0,FO393414.3,0.0
0.0,0.0,1.0,1.0,AC017015.2,0.0
0.0,0.0,1.0,1.0,FO680682.1,0.0
0.0,0.0,1.0,1.0,FO681492.1,-2.57974e-07
0.0,0.0,1.0,1.0,FOCAD-AS1,0.0
0.0,0.0,1.0,1.0,AC005330.1,0.0
0.0,0.0,1.0,1.0,FOLR1,0.0
0.0,0.0,1.0,1.0,HHATL-AS1,0.0
0.0,0.0,1.0,1.0,FOLR3,0.0
0.0,0.0,1.0,1.0,AC017028.2,-1.7198266e-07
0.0,0.0,1.0,1.0,AC021066.1,1.7198263e-07
0.0,0.0,1.0,1.0,SULT1E1,0.0
0.0,0.0,1.0,1.0,SPATA19,0.0
0.0,0.0,1.0,1.0,SULT1C3,0.0
0.0,0.0,1.0,1.0,AC017104.6,0.0
0.0,0.0,1.0,1.0,AC018358.1,0.0
0.0,0.0,1.0,1.0,AC005307.1,0.0
0.0,0.0,1.0,1.0,SPAG16-DT,0.0
0.0,0.0,1.0,1.0,HDGFL1,0.0
0.0,0.0,1.0,1.0,AC018359.1,0.0
0.0,0.0,1.0,1.0,AC018362.2,1.7198263e-07
0.0,0.0,1.0,1.0,FSCB,0.0
0.0,0.0,1.0,1.0,AC018371.1,0.0
0.0,0.0,1.0,1.0,AC018398.1,0.0
0.0,0.0,1.0,1.0,FSHB,0.0
0.0,0.0,1.0,1.0,AC018437.2,0.0
0.0,0.0,1.0,1.0,AC020934.2,0.0
0.0,0.0,1.0,1.0,HCG24,0.0
0.0,0.0,1.0,1.0,FTCD-AS1,0.0
0.0,0.0,1.0,1.0,SPATA13-AS1,0.0
0.0,0.0,1.0,1.0,AC005304.1,0.0
0.0,0.0,1.0,1.0,AC020934.1,0.0
0.0,0.0,1.0,1.0,AC020931.1,0.0
0.0,0.0,1.0,1.0,HCG15,-1.7198266e-07
0.0,0.0,1.0,1.0,AC018445.1,0.0
0.0,0.0,1.0,1.0,HCCAT5,1.7198263e-07
0.0,0.0,1.0,1.0,HCAR2,0.0
0.0,0.0,1.0,1.0,FUT7,0.0
0.0,0.0,1.0,1.0,AC005293.1,1.7198263e-07
0.0,0.0,1.0,1.0,SPATA17-AS1,0.0
0.0,0.0,1.0,1.0,AC020922.3,0.0
0.0,0.0,1.0,1.0,AC020922.2,0.0
0.0,0.0,1.0,1.0,HBM,0.0
0.0,0.0,1.0,1.0,AC017104.3,0.0
0.0,0.0,1.0,1.0,AC005323.1,0.0
0.0,0.0,1.0,1.0,AC017104.1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC017091.1,0.0
0.0,0.0,1.0,1.0,AC005050.1,0.0
0.0,0.0,1.0,1.0,FOXR1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC005324.5,0.0
0.0,0.0,1.0,1.0,FOXS1,0.0
0.0,0.0,1.0,1.0,FP236315.1,1.7198263e-07
0.0,0.0,1.0,1.0,SP5,-1.7198266e-07
0.0,0.0,1.0,1.0,AC017074.2,0.0
0.0,0.0,1.0,1.0,FP325318.1,0.0
0.0,0.0,1.0,1.0,FP325330.1,-1.7198266e-07
0.0,0.0,1.0,1.0,FP325330.2,-1.7198266e-07
0.0,0.0,1.0,1.0,SP6,0.0
0.0,0.0,1.0,1.0,FP475955.1,1.7198263e-07
0.0,0.0,1.0,1.0,SP8,0.0
0.0,0.0,1.0,1.0,HECW2-AS1,0.0
0.0,0.0,1.0,1.0,FRMD1,0.0
0.0,0.0,1.0,1.0,HECW1-IT1,3.4396527e-07
0.0,0.0,1.0,1.0,FP671120.7,0.0
0.0,0.0,1.0,1.0,AC017099.2,-1.7198266e-07
0.0,0.0,1.0,1.0,SPAAR,-2.57974e-07
0.0,0.0,1.0,1.0,AC021016.3,0.0
0.0,0.0,1.0,1.0,AC017100.1,0.0
0.0,0.0,1.0,1.0,SPACA1,1.7198263e-07
0.0,0.0,1.0,1.0,AC020980.1,0.0
0.0,0.0,1.0,1.0,FREM2-AS1,0.0
0.0,0.0,1.0,1.0,AC005324.1,-1.7198266e-07
0.0,0.0,1.0,1.0,FRG2B,0.0
0.0,0.0,1.0,1.0,FRG2C,0.0
0.0,0.0,1.0,1.0,FRGCA,0.0
0.0,0.0,1.0,1.0,SOX11,0.0
0.0,0.0,1.0,1.0,ZNF80,0.0
0.0,0.0,1.0,1.0,ZNF793-AS1,-2.57974e-07
0.0,0.0,1.0,1.0,FLT4,0.0
0.0,0.0,1.0,1.0,AC005381.1,-1.7198266e-07
0.0,0.0,1.0,1.0,FCGR3B,0.0
0.0,0.0,1.0,1.0,AC016876.3,0.0
0.0,0.0,1.0,1.0,AC016885.1,0.0
0.0,0.0,1.0,1.0,AC016885.2,1.7198263e-07
0.0,0.0,1.0,1.0,AC021660.2,0.0
0.0,0.0,1.0,1.0,FCN2,1.7198263e-07
0.0,0.0,1.0,1.0,FCN3,0.0
0.0,0.0,1.0,1.0,FCRL3,0.0
0.0,0.0,1.0,1.0,FCRL4,0.0
0.0,0.0,1.0,1.0,FCRL5,0.0
0.0,0.0,1.0,1.0,FCRL6,0.0
0.0,0.0,1.0,1.0,FCRLA,0.0
0.0,0.0,1.0,1.0,AC021613.3,0.0
0.0,0.0,1.0,1.0,SYNPR-AS1,0.0
0.0,0.0,1.0,1.0,AC005041.3,0.0
0.0,0.0,1.0,1.0,HLA-G,0.0
0.0,0.0,1.0,1.0,AC016888.1,0.0
0.0,0.0,1.0,1.0,AC021573.1,-1.7198266e-07
0.0,0.0,1.0,1.0,FENDRR,0.0
0.0,0.0,1.0,1.0,AC016902.1,0.0
0.0,0.0,1.0,1.0,FER1L6-AS1,0.0
0.0,0.0,1.0,1.0,SOAT2,0.0
0.0,0.0,1.0,1.0,FERD3L,0.0
0.0,0.0,1.0,1.0,AC016903.2,0.0
0.0,0.0,1.0,1.0,AC021546.1,0.0
0.0,0.0,1.0,1.0,FEV,0.0
0.0,0.0,1.0,1.0,AC021534.1,0.0
0.0,0.0,1.0,1.0,FEZF1,0.0
0.0,0.0,1.0,1.0,AC021683.1,0.0
0.0,0.0,1.0,1.0,AC005383.1,1.7198263e-07
0.0,0.0,1.0,1.0,AC021683.6,1.7198263e-07
0.0,0.0,1.0,1.0,AC021755.3,0.0
0.0,0.0,1.0,1.0,AC021915.2,0.0
0.0,0.0,1.0,1.0,AC016816.1,0.0
0.0,0.0,1.0,1.0,AC005021.1,0.0
0.0,0.0,1.0,1.0,AC021915.1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC005034.2,0.0
0.0,0.0,1.0,1.0,AC021860.1,0.0
0.0,0.0,1.0,1.0,TAAR8,0.0
0.0,0.0,1.0,1.0,FBXO3-DT,0.0
0.0,0.0,1.0,1.0,TAAR6,0.0
0.0,0.0,1.0,1.0,HMX2,0.0
0.0,0.0,1.0,1.0,TAAR2,0.0
0.0,0.0,1.0,1.0,FBXO36-IT1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC016820.1,0.0
0.0,0.0,1.0,1.0,HMMR-AS1,0.0
0.0,0.0,1.0,1.0,FCER2,0.0
0.0,0.0,1.0,1.0,SNTG2-AS1,0.0
0.0,0.0,1.0,1.0,AC005034.4,-1.7198266e-07
0.0,0.0,1.0,1.0,AC016822.1,0.0
0.0,0.0,1.0,1.0,HMGCS2,0.0
0.0,0.0,1.0,1.0,AC016825.1,0.0
0.0,0.0,1.0,1.0,HMGB4,0.0
0.0,0.0,1.0,1.0,SYT8,0.0
0.0,0.0,1.0,1.0,AC021744.1,0.0
0.0,0.0,1.0,1.0,AC016831.6,0.0
0.0,0.0,1.0,1.0,HMBOX1-IT1,1.7198263e-07
0.0,0.0,1.0,1.0,FBXW7-AS1,0.0
0.0,0.0,1.0,1.0,FCAMR,0.0
0.0,0.0,1.0,1.0,AC021698.1,0.0
0.0,0.0,1.0,1.0,FEZF1-AS1,3.4396527e-07
0.0,0.0,1.0,1.0,FFAR3,0.0
0.0,0.0,1.0,1.0,FGB,0.0
0.0,0.0,1.0,1.0,HIST1H2AI,0.0
0.0,0.0,1.0,1.0,HIST1H2BL,0.0
0.0,0.0,1.0,1.0,FIGLA,0.0
0.0,0.0,1.0,1.0,HIST1H2BK,1.7198263e-07
0.0,0.0,1.0,1.0,AC021355.1,0.0
0.0,0.0,1.0,1.0,SORCS3-AS1,0.0
0.0,0.0,1.0,1.0,FIGNL2-DT,0.0
0.0,0.0,1.0,1.0,HIST1H2BI,0.0
0.0,0.0,1.0,1.0,SOST,0.0
0.0,0.0,1.0,1.0,HIST1H2BB,0.0
0.0,0.0,1.0,1.0,HIST1H2AM,0.0
0.0,0.0,1.0,1.0,HIST1H2AL,0.0
0.0,0.0,1.0,1.0,AC016993.1,0.0
0.0,0.0,1.0,1.0,AC021236.1,0.0
0.0,0.0,1.0,1.0,SYCP1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC021393.1,0.0
0.0,0.0,1.0,1.0,AC007325.1,0.0
0.0,0.0,1.0,1.0,FKBP6,0.0
0.0,0.0,1.0,1.0,AC016994.1,0.0
0.0,0.0,1.0,1.0,AC021220.2,0.0
0.0,0.0,1.0,1.0,AC021218.1,0.0
0.0,0.0,1.0,1.0,HIST1H2AB,0.0
0.0,0.0,1.0,1.0,HIST1H1T,0.0
0.0,0.0,1.0,1.0,AC016995.1,0.0
0.0,0.0,1.0,1.0,AC017000.1,0.0
0.0,0.0,1.0,1.0,FLNB-AS1,0.0
0.0,0.0,1.0,1.0,FLNC-AS1,0.0
0.0,0.0,1.0,1.0,AC017002.1,0.0
0.0,0.0,1.0,1.0,AC005042.2,1.7198263e-07
0.0,0.0,1.0,1.0,HIST1H2BM,0.0
0.0,0.0,1.0,1.0,FIBCD1,0.0
0.0,0.0,1.0,1.0,SYNJ2-IT1,-1.7198266e-07
0.0,0.0,1.0,1.0,HIST1H4J,0.0
0.0,0.0,1.0,1.0,AC021517.1,0.0
0.0,0.0,1.0,1.0,FGF12-AS1,1.7198263e-07
0.0,0.0,1.0,1.0,FGF12-AS2,0.0
0.0,0.0,1.0,1.0,FGF12-AS3,0.0
0.0,0.0,1.0,1.0,HJURP,0.0
0.0,0.0,1.0,1.0,FGF14-AS1,0.0
0.0,0.0,1.0,1.0,FGF14-AS2,3.4396527e-07
0.0,0.0,1.0,1.0,SOD3,-4.2995669e-07
0.0,0.0,1.0,1.0,FGF19,0.0
0.0,0.0,1.0,1.0,HIST2H3D,0.0
0.0,0.0,1.0,1.0,FGF3,0.0
0.0,0.0,1.0,1.0,FGF4,0.0
0.0,0.0,1.0,1.0,HIST1H4K,0.0
0.0,0.0,1.0,1.0,FGF8,0.0
0.0,0.0,1.0,1.0,AC021422.1,0.0
0.0,0.0,1.0,1.0,FGFBP2,0.0
0.0,0.0,1.0,1.0,AC021506.1,0.0
0.0,0.0,1.0,1.0,SYNE1-AS1,0.0
0.0,0.0,1.0,1.0,HIST1H4F,0.0
0.0,0.0,1.0,1.0,HIST1H4A,0.0
0.0,0.0,1.0,1.0,FGG,0.0
0.0,0.0,1.0,1.0,AC021491.3,0.0
0.0,0.0,1.0,1.0,HIST1H3F,0.0
0.0,0.0,1.0,1.0,AC021491.1,1.7198263e-07
0.0,0.0,1.0,1.0,HIST1H3B,0.0
0.0,0.0,1.0,1.0,AC021483.1,0.0
0.0,0.0,1.0,1.0,FHL5,0.0
0.0,0.0,1.0,1.0,HIST1H2BO,0.0
0.0,0.0,1.0,1.0,FXYD4,-1.7198266e-07
0.0,0.0,1.0,1.0,HBE1,0.0
0.0,0.0,1.0,1.0,AC021979.1,0.0
0.0,0.0,1.0,1.0,AC005234.1,0.0
0.0,0.0,1.0,1.0,GJB2,0.0
0.0,0.0,1.0,1.0,GJB3,0.0
0.0,0.0,1.0,1.0,GJB4,0.0
0.0,0.0,1.0,1.0,GJB5,1.7198263e-07
0.0,0.0,1.0,1.0,GPX6,0.0
0.0,0.0,1.0,1.0,GPX5,0.0
0.0,0.0,1.0,1.0,GJD2,-1.7198266e-07
0.0,0.0,1.0,1.0,GJD3,0.0
0.0,0.0,1.0,1.0,GJD4,1.7198263e-07
0.0,0.0,1.0,1.0,GK3P,0.0
0.0,0.0,1.0,1.0,SSTR5-AS1,0.0
0.0,0.0,1.0,1.0,GKN1,0.0
0.0,0.0,1.0,1.0,GKN2,0.0
0.0,0.0,1.0,1.0,SSTR4,0.0
0.0,0.0,1.0,1.0,SSTR3,1.7198263e-07
0.0,0.0,1.0,1.0,AC018706.1,0.0
0.0,0.0,1.0,1.0,AC019254.2,0.0
0.0,0.0,1.0,1.0,AC019254.1,1.7198263e-07
0.0,0.0,1.0,1.0,GPRIN2,0.0
0.0,0.0,1.0,1.0,GPRC6A,0.0
0.0,0.0,1.0,1.0,AC018714.2,0.0
0.0,0.0,1.0,1.0,GPRACR,0.0
0.0,0.0,1.0,1.0,AC005144.1,0.0
0.0,0.0,1.0,1.0,AC019209.3,-1.7198266e-07
0.0,0.0,1.0,1.0,SPPL2C,0.0
0.0,0.0,1.0,1.0,GPR87,0.0
0.0,0.0,1.0,1.0,GLIS3-AS1,0.0
0.0,0.0,1.0,1.0,AC018716.2,0.0
0.0,0.0,1.0,1.0,AC019193.4,0.0
0.0,0.0,1.0,1.0,GJA5,0.0
0.0,0.0,1.0,1.0,GJA4,-1.7198266e-07
0.0,0.0,1.0,1.0,SPO11,1.7198263e-07
0.0,0.0,1.0,1.0,AC018695.2,0.0
0.0,0.0,1.0,1.0,GFY,0.0
0.0,0.0,1.0,1.0,AC018685.3,-1.7198266e-07
0.0,0.0,1.0,1.0,SPINK4,0.0
0.0,0.0,1.0,1.0,AC018692.1,0.0
0.0,0.0,1.0,1.0,GGN,-1.7198266e-07
0.0,0.0,1.0,1.0,AC005252.4,0.0
0.0,0.0,1.0,1.0,SPINK6,1.7198263e-07
0.0,0.0,1.0,1.0,GGT1-1,0.0
0.0,0.0,1.0,1.0,GGT2,-1.7198266e-07
0.0,0.0,1.0,1.0,AC020550.2,0.0
0.0,0.0,1.0,1.0,GGTLC1,0.0
0.0,0.0,1.0,1.0,GGTLC2,0.0
0.0,0.0,1.0,1.0,GGTLC3,0.0
0.0,0.0,1.0,1.0,GHRH,0.0
0.0,0.0,1.0,1.0,SSU72P8,0.0
0.0,0.0,1.0,1.0,GHRHR,0.0
0.0,0.0,1.0,1.0,ST6GAL2-IT1,-1.7198266e-07
0.0,0.0,1.0,1.0,GHSR,0.0
0.0,0.0,1.0,1.0,AC005244.2,-1.7198266e-07
0.0,0.0,1.0,1.0,AC005100.1,0.0
0.0,0.0,1.0,1.0,GRIFIN,0.0
0.0,0.0,1.0,1.0,SPINK7,0.0
0.0,0.0,1.0,1.0,SPINK9,-1.7198266e-07
0.0,0.0,1.0,1.0,AC019294.3,0.0
0.0,0.0,1.0,1.0,GIMD1,0.0
0.0,0.0,1.0,1.0,AC018695.4,0.0
0.0,0.0,1.0,1.0,GIP,0.0
0.0,0.0,1.0,1.0,AC019257.9,0.0
0.0,0.0,1.0,1.0,GPR45,0.0
0.0,0.0,1.0,1.0,GPR42,1.7198263e-07
0.0,0.0,1.0,1.0,HBD,0.0
0.0,0.0,1.0,1.0,GPR4,1.7198263e-07
0.0,0.0,1.0,1.0,GPC6-AS2,0.0
0.0,0.0,1.0,1.0,GPC6-AS1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC005220.1,0.0
0.0,0.0,1.0,1.0,AC019080.4,0.0
0.0,0.0,1.0,1.0,GPC5-IT1,1.7198263e-07
0.0,0.0,1.0,1.0,AC005209.1,0.0
0.0,0.0,1.0,1.0,AC005162.2,0.0
0.0,0.0,1.0,1.0,AC018814.1,0.0
0.0,0.0,1.0,1.0,SRGAP3-AS2,0.0
0.0,0.0,1.0,1.0,GOLGA6A,0.0
0.0,0.0,1.0,1.0,GOLGA6B,0.0
0.0,0.0,1.0,1.0,GOLGA6C,0.0
0.0,0.0,1.0,1.0,GOLGA6D,0.0
0.0,0.0,1.0,1.0,GOLGA6L1,0.0
0.0,0.0,1.0,1.0,GOLGA6L2,0.0
0.0,0.0,1.0,1.0,GOLGA6L22,0.0
0.0,0.0,1.0,1.0,GOLGA6L6,0.0
0.0,0.0,1.0,1.0,AC005180.2,0.0
0.0,0.0,1.0,1.0,AC019064.1,1.7198263e-07
0.0,0.0,1.0,1.0,AC005180.1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC018845.1,0.0
0.0,0.0,1.0,1.0,GOLGA8G,0.0
0.0,0.0,1.0,1.0,GP5,0.0
0.0,0.0,1.0,1.0,GP2,0.0
0.0,0.0,1.0,1.0,AC018861.2,0.0
0.0,0.0,1.0,1.0,AC018904.2,0.0
0.0,0.0,1.0,1.0,AC018926.1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC005165.3,0.0
0.0,0.0,1.0,1.0,AC018978.1,0.0
0.0,0.0,1.0,1.0,AC005154.3,0.0
0.0,0.0,1.0,1.0,GPHA2,0.0
0.0,0.0,1.0,1.0,AC018802.1,0.0
0.0,0.0,1.0,1.0,GPR151,0.0
0.0,0.0,1.0,1.0,AC019185.2,0.0
0.0,0.0,1.0,1.0,AC018755.1,1.7198263e-07
0.0,0.0,1.0,1.0,GLT6D1,1.7198263e-07
0.0,0.0,1.0,1.0,GPR33,0.0
0.0,0.0,1.0,1.0,GPR20,0.0
0.0,0.0,1.0,1.0,GPR182,0.0
0.0,0.0,1.0,1.0,GMCL2,0.0
0.0,0.0,1.0,1.0,AC019171.1,0.0
0.0,0.0,1.0,1.0,GML,0.0
0.0,0.0,1.0,1.0,GMNC,1.7198263e-07
0.0,0.0,1.0,1.0,AC019155.2,1.7198263e-07
0.0,0.0,1.0,1.0,AC019131.3,0.0
0.0,0.0,1.0,1.0,SPRR2G,0.0
0.0,0.0,1.0,1.0,GPR150,0.0
0.0,0.0,1.0,1.0,AC019103.1,0.0
0.0,0.0,1.0,1.0,AC005225.1,0.0
0.0,0.0,1.0,1.0,GPR15,0.0
0.0,0.0,1.0,1.0,AC018761.1,0.0
0.0,0.0,1.0,1.0,GPR142,0.0
0.0,0.0,1.0,1.0,GPR139,0.0
0.0,0.0,1.0,1.0,AC019118.1,0.0
0.0,0.0,1.0,1.0,AC005224.3,0.0
0.0,0.0,1.0,1.0,AC018767.1,0.0
0.0,0.0,1.0,1.0,GNAT1,0.0
0.0,0.0,1.0,1.0,GNAT2,0.0
0.0,0.0,1.0,1.0,GNAT3,-1.7198266e-07
0.0,0.0,1.0,1.0,AC018767.3,1.7198263e-07
0.0,0.0,1.0,1.0,SPTA1,0.0
0.0,0.0,1.0,1.0,GFRAL,0.0
0.0,0.0,1.0,1.0,GFRA4,0.0
0.0,0.0,1.0,1.0,AC020551.1,0.0
0.0,0.0,1.0,1.0,GFOD1-AS1,0.0
0.0,0.0,1.0,1.0,SPATA46,0.0
0.0,0.0,1.0,1.0,AC020907.3,-1.7198266e-07
0.0,0.0,1.0,1.0,GZMK,0.0
0.0,0.0,1.0,1.0,GZMH,0.0
0.0,0.0,1.0,1.0,GZMB,0.0
0.0,0.0,1.0,1.0,GZMA,-1.7198266e-07
0.0,0.0,1.0,1.0,AC020905.1,0.0
0.0,0.0,1.0,1.0,SPATA48,0.0
0.0,0.0,1.0,1.0,STK4-AS1,1.7198263e-07
0.0,0.0,1.0,1.0,GYPA,0.0
0.0,0.0,1.0,1.0,AC020892.1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC020891.2,0.0
0.0,0.0,1.0,1.0,AC005281.1,0.0
0.0,0.0,1.0,1.0,AC020891.1,0.0
0.0,0.0,1.0,1.0,AC018552.3,0.0
0.0,0.0,1.0,1.0,GALP,0.0
0.0,0.0,1.0,1.0,GALR2,0.0
0.0,0.0,1.0,1.0,SPATA8-AS1,0.0
0.0,0.0,1.0,1.0,AC020763.1,0.0
0.0,0.0,1.0,1.0,GTSE1-DT,1.7198263e-07
0.0,0.0,1.0,1.0,GAPLINC,0.0
0.0,0.0,1.0,1.0,STIM2-AS1,1.7198263e-07
0.0,0.0,1.0,1.0,AC018553.1,0.0
0.0,0.0,1.0,1.0,AC018553.2,0.0
0.0,0.0,1.0,1.0,AC018553.3,0.0
0.0,0.0,1.0,1.0,AC005277.2,0.0
0.0,0.0,1.0,1.0,AC005090.1,0.0
0.0,0.0,1.0,1.0,AC020719.1,0.0
0.0,0.0,1.0,1.0,SPDEF,-1.7198266e-07
0.0,0.0,1.0,1.0,GAL,1.7198263e-07
0.0,0.0,1.0,1.0,H1FNT,0.0
0.0,0.0,1.0,1.0,H1FOO,0.0
0.0,0.0,1.0,1.0,GAB4,0.0
0.0,0.0,1.0,1.0,AC018445.6,0.0
0.0,0.0,1.0,1.0,AC018464.1,0.0
0.0,0.0,1.0,1.0,HASPIN,0.0
0.0,0.0,1.0,1.0,FZD10,0.0
0.0,0.0,1.0,1.0,FZD10-AS1,-1.7198266e-07
0.0,0.0,1.0,1.0,STRIT1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC018511.5,0.0
0.0,0.0,1.0,1.0,STRA8,0.0
0.0,0.0,1.0,1.0,G6PC2,0.0
0.0,0.0,1.0,1.0,AC020913.2,0.0
0.0,0.0,1.0,1.0,STPG3,0.0
0.0,0.0,1.0,1.0,HAO2,0.0
0.0,0.0,1.0,1.0,HAO1,0.0
0.0,0.0,1.0,1.0,AC005291.1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC020908.2,0.0
0.0,0.0,1.0,1.0,AC020911.3,1.7198263e-07
0.0,0.0,1.0,1.0,HAND2,0.0
0.0,0.0,1.0,1.0,AC005076.1,0.0
0.0,0.0,1.0,1.0,STOML3,0.0
0.0,0.0,1.0,1.0,HAGLROS,1.7198263e-07
0.0,0.0,1.0,1.0,SPATA31A6,0.0
0.0,0.0,1.0,1.0,H3F3C,0.0
0.0,0.0,1.0,1.0,H2BFWT,0.0
0.0,0.0,1.0,1.0,H2BFM,0.0
0.0,0.0,1.0,1.0,SPATA42,-1.7198266e-07
0.0,0.0,1.0,1.0,GABRR3,1.7198263e-07
0.0,0.0,1.0,1.0,GACAT1,0.0
0.0,0.0,1.0,1.0,AC018529.1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC018558.2,0.0
0.0,0.0,1.0,1.0,SPDYC,0.0
0.0,0.0,1.0,1.0,GAS8-AS1,0.0
0.0,0.0,1.0,1.0,GDF3,0.0
0.0,0.0,1.0,1.0,SPEM3,0.0
0.0,0.0,1.0,1.0,GSDMC,1.7198263e-07
0.0,0.0,1.0,1.0,SPERT,0.0
0.0,0.0,1.0,1.0,GCSAM,0.0
0.0,0.0,1.0,1.0,AC020658.2,0.0
0.0,0.0,1.0,1.0,AC020656.2,0.0
0.0,0.0,1.0,1.0,GCSIR,-1.7198266e-07
0.0,0.0,1.0,1.0,AC020655.1,0.0
0.0,0.0,1.0,1.0,GRXCR1,0.0
0.0,0.0,1.0,1.0,GDF1,0.0
0.0,0.0,1.0,1.0,AC020651.2,0.0
0.0,0.0,1.0,1.0,AC020651.1,0.0
0.0,0.0,1.0,1.0,GDF2,0.0
0.0,0.0,1.0,1.0,GDF5OS,0.0
0.0,0.0,1.0,1.0,GCM2,0.0
0.0,0.0,1.0,1.0,AC018653.4,0.0
0.0,0.0,1.0,1.0,GRP,0.0
0.0,0.0,1.0,1.0,ST8SIA6-AS1,-1.7198266e-07
0.0,0.0,1.0,1.0,AC018680.1,1.7198263e-07
0.0,0.0,1.0,1.0,GRM7-AS2,0.0
0.0,0.0,1.0,1.0,AC020634.2,0.0
0.0,0.0,1.0,1.0,AC020612.4,1.7198263e-07
0.0,0.0,1.0,1.0,AC018682.2,0.0
0.0,0.0,1.0,1.0,GRM5-AS1,-2.57974e-07
0.0,0.0,1.0,1.0,GFI1,-1.7198266e-07
0.0,0.0,1.0,1.0,SPINK1,0.0
0.0,0.0,1.0,1.0,AC005253.2,0.0
0.0,0.0,1.0,1.0,SPINK14,0.0
0.0,0.0,1.0,1.0,SPEM1,0.0
0.0,0.0,1.0,1.0,GCM1,0.0
0.0,0.0,1.0,1.0,SPDYE17,0.0
0.0,0.0,1.0,1.0,AC018637.1,0.0
0.0,0.0,1.0,1.0,GAST,0.0
0.0,0.0,1.0,1.0,GATA2,-1.7198266e-07
0.0,0.0,1.0,1.0,GATA3,0.0
0.0,0.0,1.0,1.0,GATA3-AS1,0.0
0.0,0.0,1.0,1.0,AC018563.1,-1.7198266e-07
0.0,0.0,1.0,1.0,GATA5,0.0
0.0,0.0,1.0,1.0,GATA6,0.0
0.0,0.0,1.0,1.0,AC018616.1,3.4396527e-07
0.0,0.0,1.0,1.0,AC018618.1,3.4396527e-07
0.0,0.0,1.0,1.0,GSX2,0.0
0.0,0.0,1.0,1.0,GSX1,0.0
0.0,0.0,1.0,1.0,GSTT4,0.0
0.0,0.0,1.0,1.0,AC018635.2,0.0
0.0,0.0,1.0,1.0,SPDYE4,0.0
0.0,0.0,1.0,1.0,SPDYE9P,0.0
0.0,0.0,1.0,1.0,AC018643.1,0.0
0.0,0.0,1.0,1.0,AC020659.2,0.0
0.0,0.0,1.0,1.0,GBP6,-1.7198266e-07
0.0,0.0,1.0,1.0,GBX2,0.0
0.0,0.0,1.0,1.0,AC005277.1,0.0
0.0,0.0,1.0,1.0,GSTA3,0.0
0.0,0.0,1.0,1.0,AC020658.4,1.7198263e-07
0.0,0.0,1.0,1.0,GSTA2,0.0
0.0,0.0,1.0,1.0,GSTA1,0.0
0.0,0.0,1.0,1.0,AC020658.3,0.0
0.0,0.0,1.0,1.0,GCG,0.0
0.0,0.0,1.0,1.0,GCGR,0.0
0.0,0.0,1.0,1.0,GCK,-2.57974e-07
0.0,0.0,1.0,1.0,AC016813.1,0.0
0.0,0.0,1.0,1.0,AC005392.1,0.0
0.0,0.0,1.0,1.0,TGFB3-AS1,0.0
0.0,0.0,1.0,1.0,IGSF11-AS1,1.7198263e-07
