scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.0,0.0,1.0,1.0,AL109910.2,0.0
0.0,0.0,1.0,1.0,PCK1,0.0
0.0,0.0,1.0,1.0,ACP5,0.0
0.0,0.0,1.0,1.0,AL110504.1,0.0
0.0,0.0,1.0,1.0,AC245519.2,0.0
0.0,0.0,1.0,1.0,AL109828.1,0.0
0.0,0.0,1.0,1.0,AC245427.2,0.0
0.0,0.0,1.0,1.0,AC244250.4,0.0
0.0,0.0,1.0,1.0,AC244472.1,0.0
0.0,0.0,1.0,1.0,AL121748.1,0.0
0.0,0.0,1.0,1.0,AL121718.1,0.0
0.0,0.0,1.0,1.0,AC245008.1,0.0
0.0,0.0,1.0,1.0,AC245041.1,0.0
0.0,0.0,1.0,1.0,AL121584.1,0.0
0.0,0.0,1.0,1.0,AL121582.1,0.0
0.0,0.0,1.0,1.0,AL121581.2,0.0
0.0,0.0,1.0,1.0,AL121578.2,0.0
0.0,0.0,1.0,1.0,AL118522.1,0.0
0.0,0.0,1.0,1.0,AL118511.3,0.0
0.0,0.0,1.0,1.0,AC245140.1,0.0
0.0,0.0,1.0,1.0,AL118508.1,0.0
0.0,0.0,1.0,1.0,PDF,0.0
0.0,0.0,1.0,1.0,AL117382.1,0.0
0.0,0.0,1.0,1.0,PDE6H,0.0
0.0,0.0,1.0,1.0,AL117378.1,0.0
0.0,0.0,1.0,1.0,AC245427.1,0.0
0.0,0.0,1.0,1.0,AL109837.3,0.0
0.0,0.0,1.0,1.0,ACSM2B,0.0
0.0,0.0,1.0,1.0,NME8,0.0
0.0,0.0,1.0,1.0,PAX9,0.0
0.0,0.0,1.0,1.0,ADGRF4,0.0
0.0,0.0,1.0,1.0,NKG7,0.0
0.0,0.0,1.0,1.0,ADH1C,0.0
0.0,0.0,1.0,1.0,NKX1-2,0.0
0.0,0.0,1.0,1.0,NKX2-1-AS1,0.0
0.0,0.0,1.0,1.0,NKX2-2-AS1,0.0
0.0,0.0,1.0,1.0,NKX2-8,0.0
0.0,0.0,1.0,1.0,AL078612.2,0.0
0.0,0.0,1.0,1.0,NKX6-1,0.0
0.0,0.0,1.0,1.0,ADIPOQ-AS1,0.0
0.0,0.0,1.0,1.0,AL078590.1,0.0
0.0,0.0,1.0,1.0,AL078582.2,0.0
0.0,0.0,1.0,1.0,AC004129.3,0.0
0.0,0.0,1.0,1.0,ADM2,0.0
0.0,0.0,1.0,1.0,AL078581.3,0.0
0.0,0.0,1.0,1.0,NLRP4,0.0
0.0,0.0,1.0,1.0,NMBR-AS1,0.0
0.0,0.0,1.0,1.0,AL050404.1,0.0
0.0,0.0,1.0,1.0,AL050402.2,0.0
0.0,0.0,1.0,1.0,ADGRF2,0.0
0.0,0.0,1.0,1.0,PBK,0.0
0.0,0.0,1.0,1.0,ACTBL2,0.0
0.0,0.0,1.0,1.0,ADGRD1-AS1,0.0
0.0,0.0,1.0,1.0,AL109807.1,0.0
0.0,0.0,1.0,1.0,AL109806.2,0.0
0.0,0.0,1.0,1.0,ACTL7A,0.0
0.0,0.0,1.0,1.0,AL109767.1,0.0
0.0,0.0,1.0,1.0,ACTL7B,0.0
0.0,0.0,1.0,1.0,AL109741.1,0.0
0.0,0.0,1.0,1.0,AL109613.1,0.0
0.0,0.0,1.0,1.0,ADAD1,0.0
0.0,0.0,1.0,1.0,ADAMDEC1,0.0
0.0,0.0,1.0,1.0,AL096828.6,0.0
0.0,0.0,1.0,1.0,AL096828.3,0.0
0.0,0.0,1.0,1.0,AL096828.2,0.0
0.0,0.0,1.0,1.0,AL096828.1,0.0
0.0,0.0,1.0,1.0,AC005703.2,0.0
0.0,0.0,1.0,1.0,AL096772.1,0.0
0.0,0.0,1.0,1.0,AC005702.5,0.0
0.0,0.0,1.0,1.0,PCAT4,0.0
0.0,0.0,1.0,1.0,AL080313.2,0.0
0.0,0.0,1.0,1.0,AL080284.1,0.0
0.0,0.0,1.0,1.0,AL033539.1,0.0
0.0,0.0,1.0,1.0,AL033528.2,0.0
0.0,0.0,1.0,1.0,AL121759.2,0.0
0.0,0.0,1.0,1.0,AL008638.6,0.0
0.0,0.0,1.0,1.0,OR2T27,0.0
0.0,0.0,1.0,1.0,OR2T2,0.0
0.0,0.0,1.0,1.0,OR2T11,0.0
0.0,0.0,1.0,1.0,AL022323.5,0.0
0.0,0.0,1.0,1.0,OR2T10,0.0
0.0,0.0,1.0,1.0,OR2T1,0.0
0.0,0.0,1.0,1.0,AL008638.2,0.0
0.0,0.0,1.0,1.0,AL022315.1,0.0
0.0,0.0,1.0,1.0,AL008638.4,0.0
0.0,0.0,1.0,1.0,AL022238.3,0.0
0.0,0.0,1.0,1.0,AL033527.2,0.0
0.0,0.0,1.0,1.0,OR2K2,0.0
0.0,0.0,1.0,1.0,AL022170.1,0.0
0.0,0.0,1.0,1.0,OR2J3,0.0
0.0,0.0,1.0,1.0,OR2J2,0.0
0.0,0.0,1.0,1.0,OR2I1P,0.0
0.0,0.0,1.0,1.0,OR2H1,0.0
0.0,0.0,1.0,1.0,OR2D3,0.0
0.0,0.0,1.0,1.0,OR2D2,0.0
0.0,0.0,1.0,1.0,OR2C3,0.0
0.0,0.0,1.0,1.0,OR2T29,0.0
0.0,0.0,1.0,1.0,OR2T33,0.0
0.0,0.0,1.0,1.0,AL022332.1,0.0
0.0,0.0,1.0,1.0,NUTM2E,0.0
0.0,0.0,1.0,1.0,OR4E2,0.0
0.0,0.0,1.0,1.0,AL023881.1,0.0
0.0,0.0,1.0,1.0,AL023806.2,0.0
0.0,0.0,1.0,1.0,OR4D2,0.0
0.0,0.0,1.0,1.0,OR4D10,0.0
0.0,0.0,1.0,1.0,AL023802.1,0.0
0.0,0.0,1.0,1.0,OR4D1,0.0
0.0,0.0,1.0,1.0,OR4C3,0.0
0.0,0.0,1.0,1.0,AL023584.1,0.0
0.0,0.0,1.0,1.0,OR3A1,0.0
0.0,0.0,1.0,1.0,OR2Z1,0.0
0.0,0.0,1.0,1.0,AL023283.1,0.0
0.0,0.0,1.0,1.0,AL022726.1,0.0
0.0,0.0,1.0,1.0,OR2V2,0.0
0.0,0.0,1.0,1.0,NUPR2,0.0
0.0,0.0,1.0,1.0,AL022396.1,1.7198263e-07
0.0,0.0,1.0,1.0,AL008636.1,0.0
0.0,0.0,1.0,1.0,OR2T4,0.0
0.0,0.0,1.0,1.0,OR2T35,0.0
0.0,0.0,1.0,1.0,AL022067.1,0.0
0.0,0.0,1.0,1.0,AL008720.1,0.0
0.0,0.0,1.0,1.0,AL008721.1,0.0
0.0,0.0,1.0,1.0,OR13G1,0.0
0.0,0.0,1.0,1.0,AL009178.2,0.0
0.0,0.0,1.0,1.0,OR13C2,0.0
0.0,0.0,1.0,1.0,OR11H4,0.0
0.0,0.0,1.0,1.0,OR10V1,0.0
0.0,0.0,1.0,1.0,AL021392.1,0.0
0.0,0.0,1.0,1.0,ONECUT3,0.0
0.0,0.0,1.0,1.0,OR10R2,0.0
0.0,0.0,1.0,1.0,OR10H3,0.0
0.0,0.0,1.0,1.0,OOSP2,0.0
0.0,0.0,1.0,1.0,OOSP4A,0.0
0.0,0.0,1.0,1.0,OR10G8,0.0
0.0,0.0,1.0,1.0,OR10G4,0.0
0.0,0.0,1.0,1.0,AL020997.5,0.0
0.0,0.0,1.0,1.0,OR10D3,0.0
0.0,0.0,1.0,1.0,OR10A6,0.0
0.0,0.0,1.0,1.0,OR10A4,0.0
0.0,0.0,1.0,1.0,OR10A3,0.0
0.0,0.0,1.0,1.0,AL020994.3,0.0
0.0,0.0,1.0,1.0,OPN5,0.0
0.0,0.0,1.0,1.0,OR13C9,0.0
0.0,0.0,1.0,1.0,OR14A16,0.0
0.0,0.0,1.0,1.0,AL021937.3,0.0
0.0,0.0,1.0,1.0,OR14C36,0.0
0.0,0.0,1.0,1.0,OR2A42,0.0
0.0,0.0,1.0,1.0,AL008726.1,0.0
0.0,0.0,1.0,1.0,OCSTAMP,0.0
0.0,0.0,1.0,1.0,OR2A1,0.0
0.0,0.0,1.0,1.0,OR1Q1,0.0
0.0,0.0,1.0,1.0,AL021917.1,0.0
0.0,0.0,1.0,1.0,OR1M1,0.0
0.0,0.0,1.0,1.0,ODF3L1,0.0
0.0,0.0,1.0,1.0,ODF4,0.0
0.0,0.0,1.0,1.0,AL021807.1,0.0
0.0,0.0,1.0,1.0,AL009031.1,0.0
0.0,0.0,1.0,1.0,OR1L3,0.0
0.0,0.0,1.0,1.0,OR1F1,0.0
0.0,0.0,1.0,1.0,AL021578.1,0.0
0.0,0.0,1.0,1.0,OR1E2,0.0
0.0,0.0,1.0,1.0,OR1E1,0.0
0.0,0.0,1.0,1.0,OR1D2,0.0
0.0,0.0,1.0,1.0,OR1C1,0.0
0.0,0.0,1.0,1.0,AL009050.1,0.0
0.0,0.0,1.0,1.0,AL024497.1,0.0
0.0,0.0,1.0,1.0,AL024497.2,0.0
0.0,0.0,1.0,1.0,OR4K13,0.0
0.0,0.0,1.0,1.0,OSM,0.0
0.0,0.0,1.0,1.0,AJ011931.1,0.0
0.0,0.0,1.0,1.0,AJ239318.1,0.0
0.0,0.0,1.0,1.0,AL031767.2,0.0
0.0,0.0,1.0,1.0,AL031733.2,0.0
0.0,0.0,1.0,1.0,AC005692.2,0.0
0.0,0.0,1.0,1.0,AL031728.1,0.0
0.0,0.0,1.0,1.0,OR9Q2,0.0
0.0,0.0,1.0,1.0,AL031726.2,0.0
0.0,0.0,1.0,1.0,AKR1B10,0.0
0.0,0.0,1.0,1.0,AL031726.1,0.0
0.0,0.0,1.0,1.0,AL031722.1,0.0
0.0,0.0,1.0,1.0,OR9I1,0.0
0.0,0.0,1.0,1.0,OR9A2,0.0
0.0,0.0,1.0,1.0,OR8J1,0.0
0.0,0.0,1.0,1.0,OR8G5,0.0
0.0,0.0,1.0,1.0,AL031687.1,0.0
0.0,0.0,1.0,1.0,OR8G1,0.0
0.0,0.0,1.0,1.0,OR8D1,0.0
0.0,0.0,1.0,1.0,OR8B8,0.0
0.0,0.0,1.0,1.0,AJ009632.1,0.0
0.0,0.0,1.0,1.0,AJ003147.1,0.0
0.0,0.0,1.0,1.0,OR8B12,0.0
0.0,0.0,1.0,1.0,OTOL1,0.0
0.0,0.0,1.0,1.0,OTX2,0.0
0.0,0.0,1.0,1.0,AL033519.4,0.0
0.0,0.0,1.0,1.0,NR5A1,0.0
0.0,0.0,1.0,1.0,AGR3,0.0
0.0,0.0,1.0,1.0,AGXT,0.0
0.0,0.0,1.0,1.0,AL033384.1,0.0
0.0,0.0,1.0,1.0,AL033381.3,0.0
0.0,0.0,1.0,1.0,AL033381.2,0.0
0.0,0.0,1.0,1.0,AL033381.1,0.0
0.0,0.0,1.0,1.0,AL033379.1,0.0
0.0,0.0,1.0,1.0,AL031963.2,0.0
0.0,0.0,1.0,1.0,OTP,0.0
0.0,0.0,1.0,1.0,OTOS,0.0
0.0,0.0,1.0,1.0,AL031848.1,0.0
0.0,0.0,1.0,1.0,AL031847.1,0.0
0.0,0.0,1.0,1.0,NRG1-IT1,0.0
0.0,0.0,1.0,1.0,NRG1-IT3,0.0
0.0,0.0,1.0,1.0,OTOR,0.0
0.0,0.0,1.0,1.0,OTOP1,0.0
0.0,0.0,1.0,1.0,OR8B3,0.0
0.0,0.0,1.0,1.0,AL031663.2,0.0
0.0,0.0,1.0,1.0,OR4M2,0.0
0.0,0.0,1.0,1.0,AL031429.1,0.0
0.0,0.0,1.0,1.0,OR56B1,0.0
0.0,0.0,1.0,1.0,OR56A5,0.0
0.0,0.0,1.0,1.0,OR52N5,0.0
0.0,0.0,1.0,1.0,OR52N4,0.0
0.0,0.0,1.0,1.0,OR52L1,0.0
0.0,0.0,1.0,1.0,OR52J3,0.0
0.0,0.0,1.0,1.0,AL031123.5,0.0
0.0,0.0,1.0,1.0,OR52E8,0.0
0.0,0.0,1.0,1.0,OR52E6,0.0
0.0,0.0,1.0,1.0,AL031058.1,0.0
0.0,0.0,1.0,1.0,OR51Q1,0.0
0.0,0.0,1.0,1.0,OR51L1,0.0
0.0,0.0,1.0,1.0,OR51I1,0.0
0.0,0.0,1.0,1.0,OR51E2,0.0
0.0,0.0,1.0,1.0,OR51C1P,0.0
0.0,0.0,1.0,1.0,AL008626.1,0.0
0.0,0.0,1.0,1.0,AL031055.1,0.0
0.0,0.0,1.0,1.0,OR51B2,0.0
0.0,0.0,1.0,1.0,OR4P4,0.0
0.0,0.0,1.0,1.0,OR5A1,0.0
0.0,0.0,1.0,1.0,AL031429.2,0.0
0.0,0.0,1.0,1.0,AL031658.2,0.0
0.0,0.0,1.0,1.0,OR5AN1,0.0
0.0,0.0,1.0,1.0,OR7G2,0.0
0.0,0.0,1.0,1.0,OR7A10,0.0
0.0,0.0,1.0,1.0,OR6V1,0.0
0.0,0.0,1.0,1.0,NTF3,0.0
0.0,0.0,1.0,1.0,NTF4,0.0
0.0,0.0,1.0,1.0,OR6K3,0.0
0.0,0.0,1.0,1.0,OR6C6,0.0
0.0,0.0,1.0,1.0,OR6B1,0.0
0.0,0.0,1.0,1.0,NTM-IT,0.0
0.0,0.0,1.0,1.0,AL031600.1,0.0
0.0,0.0,1.0,1.0,NTN3,0.0
0.0,0.0,1.0,1.0,AL031598.1,0.0
0.0,0.0,1.0,1.0,OR5P3,0.0
0.0,0.0,1.0,1.0,OR5P2,0.0
0.0,0.0,1.0,1.0,OR5BS1P,0.0
0.0,0.0,1.0,1.0,OR5B2,0.0
0.0,0.0,1.0,1.0,OR5B12,0.0
0.0,0.0,1.0,1.0,OR5AU1,0.0
0.0,0.0,1.0,1.0,NTS,0.0
0.0,0.0,1.0,1.0,AL121759.1,0.0
0.0,0.0,1.0,1.0,AC244102.1,0.0
0.0,0.0,1.0,1.0,AC125494.3,0.0
0.0,0.0,1.0,1.0,PLCH1-AS2,0.0
0.0,0.0,1.0,1.0,AC136475.2,0.0
0.0,0.0,1.0,1.0,AL136528.1,0.0
0.0,0.0,1.0,1.0,AC136475.3,0.0
0.0,0.0,1.0,1.0,AL136454.1,0.0
0.0,0.0,1.0,1.0,AC136475.4,0.0
0.0,0.0,1.0,1.0,PLCZ1,0.0
0.0,0.0,1.0,1.0,MTRNR2L11,0.0
0.0,0.0,1.0,1.0,AC136475.8,0.0
0.0,0.0,1.0,1.0,PLCL2-AS1,0.0
0.0,0.0,1.0,1.0,PLCH1-AS1,0.0
0.0,0.0,1.0,1.0,MYL10,0.0
0.0,0.0,1.0,1.0,AC136601.1,0.0
0.0,0.0,1.0,1.0,AC136618.1,0.0
0.0,0.0,1.0,1.0,AC136624.1,0.0
0.0,0.0,1.0,1.0,AC136777.1,0.0
0.0,0.0,1.0,1.0,AL136379.1,0.0
0.0,0.0,1.0,1.0,AL136376.1,0.0
0.0,0.0,1.0,1.0,PLCB2-AS1,0.0
0.0,0.0,1.0,1.0,AL136369.2,0.0
0.0,0.0,1.0,1.0,AC136944.4,0.0
0.0,0.0,1.0,1.0,AL136537.1,0.0
0.0,0.0,1.0,1.0,AL136972.1,0.0
0.0,0.0,1.0,1.0,MTNR1B,0.0
0.0,0.0,1.0,1.0,AC136443.3,0.0
0.0,0.0,1.0,1.0,AC133637.2,0.0
0.0,0.0,1.0,1.0,AC133644.2,0.0
0.0,0.0,1.0,1.0,AL137246.2,0.0
0.0,0.0,1.0,1.0,AL137224.1,0.0
0.0,0.0,1.0,1.0,AC134312.3,0.0
0.0,0.0,1.0,1.0,AC134312.6,0.0
0.0,0.0,1.0,1.0,AL137186.1,0.0
0.0,0.0,1.0,1.0,PLEKHN1,0.0
0.0,0.0,1.0,1.0,AC134682.1,0.0
0.0,0.0,1.0,1.0,AC135388.1,0.0
0.0,0.0,1.0,1.0,AL137078.1,0.0
0.0,0.0,1.0,1.0,AC135782.2,0.0
0.0,0.0,1.0,1.0,AC135895.1,0.0
0.0,0.0,1.0,1.0,AC136188.1,0.0
0.0,0.0,1.0,1.0,AC136285.1,0.0
0.0,0.0,1.0,1.0,AC136285.3,0.0
0.0,0.0,1.0,1.0,AL137002.1,0.0
0.0,0.0,1.0,1.0,AC136424.2,0.0
0.0,0.0,1.0,1.0,AL136987.1,0.0
0.0,0.0,1.0,1.0,AC137056.1,0.0
0.0,0.0,1.0,1.0,AC137695.3,0.0
0.0,0.0,1.0,1.0,MUC2,0.0
0.0,0.0,1.0,1.0,PLA2G2A,0.0
0.0,0.0,1.0,1.0,AL136140.1,0.0
0.0,0.0,1.0,1.0,AC138150.2,0.0
0.0,0.0,1.0,1.0,AL136131.3,0.0
0.0,0.0,1.0,1.0,AL136131.2,0.0
0.0,0.0,1.0,1.0,AC138207.1,0.0
0.0,0.0,1.0,1.0,AL136129.1,0.0
0.0,0.0,1.0,1.0,MYCT1,0.0
0.0,0.0,1.0,1.0,AL136115.1,0.0
0.0,0.0,1.0,1.0,AL136102.1,0.0
0.0,0.0,1.0,1.0,AL136099.1,0.0
0.0,0.0,1.0,1.0,AL136097.2,0.0
0.0,0.0,1.0,1.0,MYF6,0.0
0.0,0.0,1.0,1.0,MYH1,0.0
0.0,0.0,1.0,1.0,AL136096.1,0.0
0.0,0.0,1.0,1.0,PKP3,0.0
0.0,0.0,1.0,1.0,PKP1,0.0
0.0,0.0,1.0,1.0,AC003984.1,0.0
0.0,0.0,1.0,1.0,MYH2,0.0
0.0,0.0,1.0,1.0,AC138207.5,0.0
0.0,0.0,1.0,1.0,PLA2G1B,0.0
0.0,0.0,1.0,1.0,PLA2G2D,0.0
0.0,0.0,1.0,1.0,AC137735.1,0.0
0.0,0.0,1.0,1.0,AL136172.1,0.0
0.0,0.0,1.0,1.0,AL136361.1,0.0
0.0,0.0,1.0,1.0,AL136360.2,0.0
0.0,0.0,1.0,1.0,AC137735.3,0.0
0.0,0.0,1.0,1.0,MUC5AC,0.0
0.0,0.0,1.0,1.0,MUC5B-AS1,0.0
0.0,0.0,1.0,1.0,AL136359.1,0.0
0.0,0.0,1.0,1.0,AC137761.1,0.0
0.0,0.0,1.0,1.0,AL136320.1,0.0
0.0,0.0,1.0,1.0,AL136309.3,0.0
0.0,0.0,1.0,1.0,AC137834.2,0.0
0.0,0.0,1.0,1.0,AC137894.1,0.0
0.0,0.0,1.0,1.0,AL136301.1,0.0
0.0,0.0,1.0,1.0,AC137936.1,0.0
0.0,0.0,1.0,1.0,AC138024.1,0.0
0.0,0.0,1.0,1.0,PLA2G4F,0.0
0.0,0.0,1.0,1.0,AL136225.1,0.0
0.0,0.0,1.0,1.0,AC138028.3,0.0
0.0,0.0,1.0,1.0,PLA2G2F,0.0
0.0,0.0,1.0,1.0,AL136181.1,0.0
0.0,0.0,1.0,1.0,AL137789.2,0.0
0.0,0.0,1.0,1.0,AL137798.1,0.0
0.0,0.0,1.0,1.0,AL137798.2,0.0
0.0,0.0,1.0,1.0,AC127894.1,0.0
0.0,0.0,1.0,1.0,AC128709.2,0.0
0.0,0.0,1.0,1.0,AL139095.5,0.0
0.0,0.0,1.0,1.0,AL139090.1,0.0
0.0,0.0,1.0,1.0,AL139082.1,0.0
0.0,0.0,1.0,1.0,AC129492.1,0.0
0.0,0.0,1.0,1.0,AL139081.2,0.0
0.0,0.0,1.0,1.0,AC129510.1,0.0
0.0,0.0,1.0,1.0,AC129510.2,0.0
0.0,0.0,1.0,1.0,AL139022.2,0.0
0.0,0.0,1.0,1.0,AL139008.2,0.0
0.0,0.0,1.0,1.0,AL138997.1,0.0
0.0,0.0,1.0,1.0,AC130467.1,0.0
0.0,0.0,1.0,1.0,AL138963.4,0.0
0.0,0.0,1.0,1.0,AL138962.1,0.0
0.0,0.0,1.0,1.0,AL138930.1,0.0
0.0,0.0,1.0,1.0,AC130888.1,0.0
0.0,0.0,1.0,1.0,AL138899.1,0.0
0.0,0.0,1.0,1.0,AL138889.1,0.0
0.0,0.0,1.0,1.0,AL138831.2,0.0
0.0,0.0,1.0,1.0,AL139118.1,0.0
0.0,0.0,1.0,1.0,AL139124.1,0.0
0.0,0.0,1.0,1.0,AC131025.2,0.0
0.0,0.0,1.0,1.0,AC127496.3,0.0
0.0,0.0,1.0,1.0,AC125603.3,0.0
0.0,0.0,1.0,1.0,AC126175.2,0.0
0.0,0.0,1.0,1.0,AL139316.1,0.0
0.0,0.0,1.0,1.0,AL139289.3,0.0
0.0,0.0,1.0,1.0,AC126335.1,0.0
0.0,0.0,1.0,1.0,AL139280.2,0.0
0.0,0.0,1.0,1.0,AL139280.1,0.0
0.0,0.0,1.0,1.0,AL139275.2,0.0
0.0,0.0,1.0,1.0,AC126365.1,0.0
0.0,0.0,1.0,1.0,AC126696.2,0.0
0.0,0.0,1.0,1.0,AL139254.1,0.0
0.0,0.0,1.0,1.0,AL139246.4,0.0
0.0,0.0,1.0,1.0,AL139246.1,0.0
0.0,0.0,1.0,1.0,AC126763.1,0.0
0.0,0.0,1.0,1.0,AL139230.1,0.0
0.0,0.0,1.0,1.0,AL139193.2,0.0
0.0,0.0,1.0,1.0,AL139193.1,0.0
0.0,0.0,1.0,1.0,AL139161.1,0.0
0.0,0.0,1.0,1.0,AC127496.2,0.0
0.0,0.0,1.0,1.0,AL138830.1,0.0
0.0,0.0,1.0,1.0,MS4A10,0.0
0.0,0.0,1.0,1.0,AC133565.1,0.0
0.0,0.0,1.0,1.0,MSMP,0.0
0.0,0.0,1.0,1.0,AL138731.1,0.0
0.0,0.0,1.0,1.0,AC131254.3,0.0
0.0,0.0,1.0,1.0,PMIS2,0.0
0.0,0.0,1.0,1.0,AL138708.1,0.0
0.0,0.0,1.0,1.0,AC131274.1,0.0
0.0,0.0,1.0,1.0,PMCH,0.0
0.0,0.0,1.0,1.0,PMAIP1,0.0
0.0,0.0,1.0,1.0,AC131649.1,0.0
0.0,0.0,1.0,1.0,AL138479.2,0.0
0.0,0.0,1.0,1.0,AC132217.2,0.0
0.0,0.0,1.0,1.0,AC132660.2,0.0
0.0,0.0,1.0,1.0,AC132807.1,0.0
0.0,0.0,1.0,1.0,AL138478.1,0.0
0.0,0.0,1.0,1.0,AC133040.1,0.0
0.0,0.0,1.0,1.0,AL137804.1,0.0
0.0,0.0,1.0,1.0,AC133106.1,0.0
0.0,0.0,1.0,1.0,AC133530.1,0.0
0.0,0.0,1.0,1.0,AC133540.1,0.0
0.0,0.0,1.0,1.0,AC003965.2,0.0
0.0,0.0,1.0,1.0,AC131254.1,0.0
0.0,0.0,1.0,1.0,AC003958.2,0.0
0.0,0.0,1.0,1.0,MS4A12,0.0
0.0,0.0,1.0,1.0,MSMB,0.0
0.0,0.0,1.0,1.0,AC131094.1,0.0
0.0,0.0,1.0,1.0,MS4A18,0.0
0.0,0.0,1.0,1.0,MS4A3,0.0
0.0,0.0,1.0,1.0,PNLIP,0.0
0.0,0.0,1.0,1.0,AC131157.1,0.0
0.0,0.0,1.0,1.0,MS4A6E,0.0
0.0,0.0,1.0,1.0,MS4A8,0.0
0.0,0.0,1.0,1.0,AL138812.1,0.0
0.0,0.0,1.0,1.0,AC131159.1,0.0
0.0,0.0,1.0,1.0,AC131182.1,0.0
0.0,0.0,1.0,1.0,AL138799.2,0.0
0.0,0.0,1.0,1.0,MSC,0.0
0.0,0.0,1.0,1.0,AL138789.1,0.0
0.0,0.0,1.0,1.0,MSGN1,0.0
0.0,0.0,1.0,1.0,AC131211.1,0.0
0.0,0.0,1.0,1.0,AL138773.1,0.0
0.0,0.0,1.0,1.0,AL138767.2,0.0
0.0,0.0,1.0,1.0,AL138759.1,0.0
0.0,0.0,1.0,1.0,MSLN,0.0
0.0,0.0,1.0,1.0,MYH8,0.0
0.0,0.0,1.0,1.0,MYL2,0.0
0.0,0.0,1.0,1.0,AC244100.3,0.0
0.0,0.0,1.0,1.0,PGM5P4-AS1,0.0
0.0,0.0,1.0,1.0,AC217774.1,0.0
0.0,0.0,1.0,1.0,AL132642.1,0.0
0.0,0.0,1.0,1.0,NCCRP1,0.0
0.0,0.0,1.0,1.0,AL132639.3,0.0
0.0,0.0,1.0,1.0,AL122034.1,0.0
0.0,0.0,1.0,1.0,AC217774.2,0.0
0.0,0.0,1.0,1.0,AC226101.1,0.0
0.0,0.0,1.0,1.0,AL122020.2,0.0
0.0,0.0,1.0,1.0,AL122018.2,0.0
0.0,0.0,1.0,1.0,PGM5-AS1,0.0
0.0,0.0,1.0,1.0,MYL4,0.0
0.0,0.0,1.0,1.0,AL122008.3,0.0
0.0,0.0,1.0,1.0,AL121992.3,0.0
0.0,0.0,1.0,1.0,AL121992.2,0.0
0.0,0.0,1.0,1.0,AC004466.2,0.0
0.0,0.0,1.0,1.0,PGLYRP3,0.0
0.0,0.0,1.0,1.0,AC233702.5,0.0
0.0,0.0,1.0,1.0,AL121988.1,0.0
0.0,0.0,1.0,1.0,AL121981.1,0.0
0.0,0.0,1.0,1.0,AL121977.2,0.0
0.0,0.0,1.0,1.0,AC215217.1,0.0
0.0,0.0,1.0,1.0,AL132655.3,0.0
0.0,0.0,1.0,1.0,AL132657.2,0.0
0.0,0.0,1.0,1.0,AL132671.1,0.0
0.0,0.0,1.0,1.0,AC148476.1,0.0
0.0,0.0,1.0,1.0,PHGR1,0.0
0.0,0.0,1.0,1.0,AL132799.1,0.0
0.0,0.0,1.0,1.0,AL132796.2,0.0
0.0,0.0,1.0,1.0,AC148477.1,0.0
0.0,0.0,1.0,1.0,AC148477.2,0.0
0.0,0.0,1.0,1.0,AC148477.3,0.0
0.0,0.0,1.0,1.0,AC148477.4,0.0
0.0,0.0,1.0,1.0,AL132775.2,0.0
0.0,0.0,1.0,1.0,AL132765.2,0.0
0.0,0.0,1.0,1.0,NBPF4,0.0
0.0,0.0,1.0,1.0,NBPF6,0.0
0.0,0.0,1.0,1.0,AC187653.1,0.0
0.0,0.0,1.0,1.0,AC188616.1,0.0
0.0,0.0,1.0,1.0,AC207130.1,0.0
0.0,0.0,1.0,1.0,AC209005.1,0.0
0.0,0.0,1.0,1.0,AL132709.8,0.0
0.0,0.0,1.0,1.0,AL132708.1,0.0
0.0,0.0,1.0,1.0,AC209154.1,0.0
0.0,0.0,1.0,1.0,AL121974.1,0.0
0.0,0.0,1.0,1.0,AL121970.1,0.0
0.0,0.0,1.0,1.0,NCR2,0.0
0.0,0.0,1.0,1.0,AL121892.1,0.0
0.0,0.0,1.0,1.0,AL121872.1,0.0
0.0,0.0,1.0,1.0,AC243773.2,0.0
0.0,0.0,1.0,1.0,AC243829.5,0.0
0.0,0.0,1.0,1.0,AL121845.4,0.0
0.0,0.0,1.0,1.0,AC243830.3,0.0
0.0,0.0,1.0,1.0,AL121832.1,0.0
0.0,0.0,1.0,1.0,AC243960.3,0.0
0.0,0.0,1.0,1.0,AC243965.1,0.0
0.0,0.0,1.0,1.0,AC004449.1,0.0
0.0,0.0,1.0,1.0,AC243967.3,0.0
0.0,0.0,1.0,1.0,AL121820.1,0.0
0.0,0.0,1.0,1.0,AL121809.2,0.0
0.0,0.0,1.0,1.0,AL121809.1,0.0
0.0,0.0,1.0,1.0,AC004448.5,0.0
0.0,0.0,1.0,1.0,PEAR1,0.0
0.0,0.0,1.0,1.0,AC244035.4,0.0
0.0,0.0,1.0,1.0,PDZRN3-AS1,0.0
0.0,0.0,1.0,1.0,PDZK1IP1,0.0
0.0,0.0,1.0,1.0,PDZD3,0.0
0.0,0.0,1.0,1.0,AL121888.2,0.0
0.0,0.0,1.0,1.0,AL121894.1,0.0
0.0,0.0,1.0,1.0,AL121956.1,0.0
0.0,0.0,1.0,1.0,AC243547.1,0.0
0.0,0.0,1.0,1.0,AL121938.1,0.0
0.0,0.0,1.0,1.0,AL121935.2,0.0
0.0,0.0,1.0,1.0,NDFIP2-AS1,0.0
0.0,0.0,1.0,1.0,AC234917.1,0.0
0.0,0.0,1.0,1.0,AC235097.1,0.0
