scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.09235989,-0.030203126,0.9264121013105341,1.0,PLAT,0.0004972881
0.09211097,-0.9630644,0.9266098731598447,1.0,ECHDC3,0.0011392791
0.09209491,,0.9266226327898434,1.0,TM4SF19-AS1,0.0016409847
0.09188212,-0.40796757,0.9267916996676876,1.0,AC007610.5,0.001648887
0.09178174,4.0025797,0.9268714493428042,1.0,S100A14,0.0016293032
0.09178174,-0.36295182,0.9268714493428042,1.0,AL355490.1,0.0016461384
0.09178174,-0.52428555,0.9268714493428042,1.0,LINC01547,0.0016415
0.091693416,-0.25306728,0.9269416296646732,1.0,MACROD2-AS1,0.0016229469
0.09154084,-0.056830604,0.9270628515591244,1.0,PSTPIP2,0.00077182363
0.09146858,-0.67521346,0.9271202730475836,1.0,MUC16,0.0016289596
0.09146858,-0.280475,0.9271202730475836,1.0,AC022655.1,0.0016396104
0.09146858,-0.36778504,0.9271202730475836,1.0,AL359881.3,0.001635144
0.09146858,-0.7947634,0.9271202730475836,1.0,AC010894.2,0.0016279288
0.09146858,-0.64953476,0.9271202730475836,1.0,AC104695.3,0.0016291314
0.09146858,-0.67132396,0.9271202730475836,1.0,AC010359.2,0.0016289596
0.09146858,-0.560401,0.9271202730475836,1.0,NMRK2,0.0016305057
0.09146858,-0.9934481,0.9271202730475836,1.0,S100A7,0.0016267264
0.09146858,-0.38967103,0.9271202730475836,1.0,TCF4-AS2,0.0016344568
0.09146858,-0.34437773,0.9271202730475836,1.0,Z94057.1,0.0016361746
0.09146858,-0.25953734,0.9271202730475836,1.0,AC022469.2,0.0016406411
0.09146858,-0.49116147,0.9271202730475836,1.0,CU633906.2,0.0016317082
0.09146858,-0.46436876,0.9271202730475836,1.0,LOX,0.0016325671
0.09146858,-0.6409945,0.9271202730475836,1.0,TAL2,0.0016293032
0.09146858,-0.80472267,0.9271202730475836,1.0,AC022558.3,0.0016277571
0.09146858,-0.35070357,0.9271202730475836,1.0,AC005692.3,0.0016358311
0.09146858,,0.9271202730475836,1.0,BX546450.2,0.0016226034
0.09146858,-5.4118376,0.9271202730475836,1.0,AC004012.1,0.0016229469
0.09146858,-1.415811,0.9271202730475836,1.0,AL121790.2,0.0016250084
0.09146858,-1.107023,0.9271202730475836,1.0,AP003306.1,0.0016260392
0.09146858,-0.5430855,0.9271202730475836,1.0,AC004672.1,0.0016306775
0.09146858,-0.22840635,0.9271202730475836,1.0,KIF18B,0.0016437334
0.09146858,,0.9271202730475836,1.0,AC002074.2,0.0016210573
0.09146858,-0.55950433,0.9271202730475836,1.0,AC092902.6,0.0016303338
0.09146858,-0.37810057,0.9271202730475836,1.0,AP000757.1,0.0016348003
0.09146858,-0.43898734,0.9271202730475836,1.0,AC117503.5,0.0016330825
0.09146858,-0.45243934,0.9271202730475836,1.0,AC117834.2,0.0016325671
0.09146858,-0.46432585,0.9271202730475836,1.0,GJC3,0.0016322236
0.09146858,-2.0188925,0.9271202730475836,1.0,AC112236.1,0.0016239777
0.09146858,,0.9271202730475836,1.0,CLIC3,0.0016217445
0.09146858,-0.47012857,0.9271202730475836,1.0,AC034222.2,0.0016322236
0.09146858,-0.44226348,0.9271202730475836,1.0,AP001330.4,0.0016329107
0.09146858,-0.54632103,0.9271202730475836,1.0,AC004990.1,0.0016306775
0.09146858,-0.6389656,0.9271202730475836,1.0,AP006621.1,0.0016294749
0.09146858,-0.2648024,0.9271202730475836,1.0,LINC02293,0.0016406411
0.09146858,-0.44117078,0.9271202730475836,1.0,CREB3L3,0.0016329107
0.09146858,-0.27598032,0.9271202730475836,1.0,AL731567.1,0.0016397822
0.09146858,-0.9527185,0.9271202730475836,1.0,LINC02096,0.0016268981
0.09146858,-0.369262,0.9271202730475836,1.0,LINC01726,0.001635144
0.09146858,-0.46843413,0.9271202730475836,1.0,AL161729.1,0.0016322236
0.09146858,-0.47937328,0.9271202730475836,1.0,AC002519.1,0.0016320518
0.09146858,-0.2729932,0.9271202730475836,1.0,RNF17,0.001639954
0.09146858,-0.96472996,0.9271202730475836,1.0,BANF2,0.0016265545
0.09146858,-2.1096866,0.9271202730475836,1.0,WDR38,0.0016239777
0.09146858,-0.56701005,0.9271202730475836,1.0,LINC02475,0.0016303338
0.09146858,-0.57349586,0.9271202730475836,1.0,AP001610.2,0.0016303338
0.09146858,-0.4107357,0.9271202730475836,1.0,AC018690.1,0.0016337696
0.09146055,-0.07065198,0.9271266532364042,1.0,ALDH1A3,0.0011595568
0.09146055,-0.16513145,0.9271266532364042,1.0,AC016168.2,0.0016397822
0.09146055,-0.0350487,0.9271266532364042,1.0,NDN,0.00044124
0.09140835,0.39540172,0.927168124577934,1.0,LINC01625,0.0016330825
0.091400325,-0.15886767,0.9271745048018876,1.0,ZNF132,0.00083112466
0.09131199,-0.39522806,0.9272446875743435,1.0,AL118558.3,0.0014068199
0.09121965,0.059773155,0.9273180610780518,1.0,MARCH9,-0.00033686735
0.09113132,,0.9273882450077782,1.0,HMOX1,0.000688798
0.09098678,0.7946884,0.9275030926566019,1.0,NUDT8,0.0016193393
0.09092254,-0.004891833,0.9275541365410334,1.0,NUP35,0.000120038894
0.090918526,-0.0075453506,0.9275573267937116,1.0,AC082651.1,0.00026981553
0.09074187,-0.9862346,0.9276976990637336,1.0,AP000845.1,0.0016514637
0.09067362,4.264781,0.9277519344073167,1.0,GAS2L2,0.0016138421
0.09059733,0.98247236,0.9278125507767567,1.0,TUT1,-0.0001815391
0.09044878,0.27840102,0.9279305943823313,1.0,TRMT1,-0.0006785451
0.09036045,-3.101669,0.928000783224217,1.0,AC099791.4,0.0016076576
0.09036045,-0.10167015,0.928000783224217,1.0,TEX30,0.0010765536
0.09036045,-0.36699766,0.928000783224217,1.0,LINC01440,0.0016193393
0.09036045,-0.6983111,0.928000783224217,1.0,AC016747.3,0.0016126395
0.09036045,-0.47888845,0.928000783224217,1.0,AL031666.1,0.0016160754
0.09036045,-0.38700956,0.928000783224217,1.0,AC099521.3,0.0016183086
0.09036045,-0.80774075,0.928000783224217,1.0,FNDC1,0.0016117806
0.09036045,-0.5551052,0.928000783224217,1.0,AL391834.2,0.0016145293
0.09036045,-0.34826377,0.928000783224217,1.0,AC025449.2,0.0016200265
0.09036045,-0.9271955,0.928000783224217,1.0,CASC11,0.0016107499
0.090183794,-0.03180461,0.9281411625880758,1.0,AC079296.1,0.00073778885
0.090047285,-0.87044036,0.9282496390830974,1.0,AC009320.1,0.0016011295
0.090047285,-0.65869933,0.9282496390830974,1.0,AC034229.1,0.0016028475
0.090047285,-0.47983772,0.9282496390830974,1.0,AC079779.3,0.0016055962
0.090047285,,0.9282496390830974,1.0,AC008760.1,0.001595804
0.090047285,-0.47602066,0.9282496390830974,1.0,CARD16,0.001605768
0.090047285,-0.8007409,0.9282496390830974,1.0,SSBP3-AS1,0.0016016449
0.090047285,-0.46988258,0.9282496390830974,1.0,AC016526.1,0.001605768
0.090047285,-0.4789706,0.9282496390830974,1.0,AP001005.3,0.001605768
0.090047285,-0.5829545,0.9282496390830974,1.0,AP003419.2,0.0016038782
0.090047285,-0.38899654,0.9282496390830974,1.0,TSPEAR-AS2,0.001608173
0.090047285,-0.71158665,0.9282496390830974,1.0,AP000873.3,0.0016023321
0.090047285,-0.37846586,0.9282496390830974,1.0,LINC00334,0.0016085166
0.090047285,-0.18037003,0.9282496390830974,1.0,DLX5,0.0016226034
0.090047285,-3.8378482,0.9282496390830974,1.0,Z97205.1,0.0015971783
0.090047285,-0.8949997,0.9282496390830974,1.0,AC073896.5,0.001600786
0.090047285,-0.73284996,0.9282496390830974,1.0,AC093864.1,0.0016021603
0.090047285,-0.8887458,0.9282496390830974,1.0,AC093525.3,0.001600786
0.090047285,-0.7860954,0.9282496390830974,1.0,AC015563.2,0.0016018167
0.090047285,-0.8847346,0.9282496390830974,1.0,AC004066.2,0.0016009577
0.090047285,-0.78698444,0.9282496390830974,1.0,AC007126.1,0.0016016449
0.090047285,-0.5627801,0.9282496390830974,1.0,AC021242.3,0.00160405
0.090047285,-0.9180947,0.9282496390830974,1.0,STX18-IT1,0.001600786
0.090047285,,0.9282496390830974,1.0,AC008622.2,0.0015956322
0.090047285,-0.3842021,0.9282496390830974,1.0,BHLHB9,0.001608173
0.090047285,-0.633413,0.9282496390830974,1.0,AL050338.1,0.0016030193
0.090047285,,0.9282496390830974,1.0,AC005906.3,0.0015966629
0.090047285,-0.11189091,0.9282496390830974,1.0,AC005089.1,0.0014887733
0.090047285,-0.4402492,0.9282496390830974,1.0,AC092490.2,0.0016066269
0.090047285,-1.8668365,0.9282496390830974,1.0,LY6G6C,0.0015982091
0.090047285,-0.4286505,0.9282496390830974,1.0,AC008679.1,0.0016069704
0.090047285,,0.9282496390830974,1.0,LINC01450,0.0015963194
0.090047285,,0.9282496390830974,1.0,AC080023.1,0.001595804
0.090047285,-1.0755302,0.9282496390830974,1.0,LINC01764,0.001599927
0.090047285,-0.49384445,0.9282496390830974,1.0,AP000322.2,0.0016052525
0.090047285,-1.3310883,0.9282496390830974,1.0,AP000769.2,0.001599068
0.090047285,-0.7758425,0.9282496390830974,1.0,AC103810.5,0.0016016449
0.090047285,-0.992313,0.9282496390830974,1.0,AL691403.2,0.0016002706
0.090047285,-0.99481434,0.9282496390830974,1.0,AL591888.1,0.0016000988
0.090047285,-2.9993346,0.9282496390830974,1.0,AC073111.1,0.0015971783
0.090047285,-0.6883501,0.9282496390830974,1.0,WFIKKN2,0.0016025039
0.090047285,-0.475715,0.9282496390830974,1.0,AL589923.1,0.0016055962
0.090047285,-0.7165337,0.9282496390830974,1.0,AL512656.1,0.0016023321
0.090047285,-0.8367087,0.9282496390830974,1.0,AC119424.1,0.0016011295
0.090047285,-3.4722042,0.9282496390830974,1.0,AL390760.1,0.0015971783
0.090047285,-3.4660249,0.9282496390830974,1.0,AL390061.1,0.0015971783
0.090047285,-1.6156456,0.9282496390830974,1.0,AC010424.2,0.0015985527
0.090047285,-0.3897215,0.9282496390830974,1.0,AL359091.5,0.0016078295
0.090047285,-1.1533595,0.9282496390830974,1.0,NKX2-2-AS1,0.0015995834
0.090047285,-0.8044137,0.9282496390830974,1.0,AC068057.1,0.0016016449
0.090047285,-0.4174033,0.9282496390830974,1.0,AC138696.2,0.0016071423
0.090047285,-0.17121895,0.9282496390830974,1.0,LINC01945,0.0016241495
0.090047285,-0.5018125,0.9282496390830974,1.0,AC063977.6,0.0016052525
0.090047285,-0.83371073,0.9282496390830974,1.0,CXCL5,0.0016013014
0.090047285,-0.3842202,0.9282496390830974,1.0,AL022098.1,0.001608173
0.090047285,-0.4762224,0.9282496390830974,1.0,AL121832.3,0.001605768
0.090047285,-0.37714177,0.9282496390830974,1.0,ALDH1B1,0.0016083448
0.090047285,-0.32907024,0.9282496390830974,1.0,ALOX15,0.0016102345
0.090047285,-1.4647019,0.9282496390830974,1.0,AC007687.1,0.0015988962
0.090047285,-0.70834017,0.9282496390830974,1.0,AC006058.3,0.0016023321
0.090047285,-0.73755187,0.9282496390830974,1.0,LINC02509,0.0016019886
0.090047285,-1.819718,0.9282496390830974,1.0,AC073323.1,0.0015982091
0.09003925,-0.055292714,0.9282560200949377,1.0,KIF25,0.0008132487
0.089806385,-0.11214119,0.9284410714435263,1.0,AC100830.1,0.0005017581
0.08956549,1.545327,0.928632507945464,1.0,AC012464.3,0.0015961475
0.08944504,-0.24235684,0.9287282277460551,1.0,MGAT2,0.001140482
0.089396864,0.118712,0.9287665159551173,1.0,PGAM2,0.001568317
0.08939285,-0.61255103,0.9287697066466509,1.0,AC010519.1,0.0016358311
0.08939285,-0.8246954,0.9287697066466509,1.0,AC234917.3,0.0016042218
0.089260355,-0.32064384,0.9288750001093922,1.0,AC068790.2,0.0016423591
0.08925232,-1.4080907,0.9288813815714168,1.0,AP002954.1,0.0015930553
0.08925232,-1.5310065,0.9288813815714168,1.0,PPP2R2B-IT1,0.0015930553
0.08920415,0.029934928,0.9289196704395938,1.0,ZBTB24,-0.0005465784
0.089188084,-0.48130873,0.9289324334322258,1.0,BMP2,0.0011372169
0.089091726,-0.56385326,0.9290090117718035,1.0,AC084824.4,0.0015844656
0.08893916,-0.34243476,0.9291302621536832,1.0,AC073896.3,0.0015935707
0.08893916,-0.35495484,0.9291302621536832,1.0,AC009318.2,0.0015930553
0.08893916,-0.33930963,0.9291302621536832,1.0,AL358777.1,0.0015937425
0.08893916,-0.51206297,0.9291302621536832,1.0,ZBTB20-AS4,0.0015892759
0.08893916,-0.3194425,0.9291302621536832,1.0,AL121900.1,0.0015947733
0.08893916,-0.46632218,0.9291302621536832,1.0,AP000844.1,0.0015901348
0.08893916,-0.3920585,0.9291302621536832,1.0,AL163051.1,0.0015916809
0.08893916,-0.5004638,0.9291302621536832,1.0,AL162274.1,0.0015892759
0.08893916,-1.1437756,0.9291302621536832,1.0,AC244453.2,0.0015836067
0.08893916,-0.48759767,0.9291302621536832,1.0,AC008825.1,0.0015892759
0.08893916,-0.63724744,0.9291302621536832,1.0,AC090625.2,0.0015872143
0.088903025,-0.276057,0.9291589795904787,1.0,SERF1B,0.0015870426
0.08888295,-0.02194041,0.929174933761897,1.0,AL157944.1,0.0005431909
0.08887492,0.31952378,0.9291813154384354,1.0,AL136418.1,0.0002723948
0.08868622,-0.14783694,0.9293312861472844,1.0,AC025508.1,0.0012183265
0.08867819,-0.12701282,0.9293376679352865,1.0,MPP4,0.0012691894
0.08863804,-0.04122495,0.9293695769434529,1.0,TRAF3IP3,0.0006403213
0.08863402,-0.0053781467,0.929372767850516,1.0,ZNF385B,0.00029629568
0.08843327,-0.13551699,0.9295323146503975,1.0,FBXO48,0.0009885614
0.08800367,0.047635607,0.9298737543103657,1.0,TIGD1,-0.00015358868
0.08795951,-0.511103,0.9299088563166324,1.0,ELF3-AS1,0.0015798272
0.087831035,-1.7727032,0.9300109720190469,1.0,GGACT,0.0015662553
0.087831035,-0.43065333,0.9300109720190469,1.0,CRABP2,0.0015745016
0.08780694,-0.44405565,0.9300301188415856,1.0,AC074138.1,0.001555604
0.08777884,-0.048218828,0.9300524568524011,1.0,TEX41,0.00043745752
0.087758765,-0.39846295,0.9300684126081528,1.0,AL121790.1,0.001574158
0.08773066,1.5133535,0.9300907507134281,1.0,AL160006.1,0.0006580275
0.087694526,-0.009131487,0.9301194712154245,1.0,PLXDC1,0.0002018935
0.087694526,-0.08647384,0.9301194712154245,1.0,AC246817.2,0.00042886098
0.087517865,-0.64194685,0.9302598838679141,1.0,MTRNR2L4,0.0015607579
0.087517865,,0.9302598838679141,1.0,AC012409.3,0.0015545732
0.087517865,-0.3367975,0.9302598838679141,1.0,RASAL2-AS1,0.0015672862
0.087517865,-0.33019114,0.9302598838679141,1.0,CLDN14,0.0015674579
0.087517865,-0.28797588,0.9302598838679141,1.0,LINC02805,0.0015698631
0.087517865,-0.31907877,0.9302598838679141,1.0,ANGPTL5,0.0015679733
0.087517865,-0.8530659,0.9302598838679141,1.0,ATP13A4-AS1,0.0015590399
0.087517865,-1.2138247,0.9302598838679141,1.0,AC005840.4,0.0015571502
0.087485746,,0.9302854136744583,1.0,LUC7L,0.0043533575
0.08740545,-0.20140825,0.9303492385046198,1.0,ZNF732,0.0015480448
0.08731712,-0.054476958,0.9304194463351761,1.0,SCARF1,0.00041029224
0.08727697,2.162717,0.9304513591644662,1.0,TLCD5,-0.0008505329
0.08727296,-0.026702343,0.9304545504535465,1.0,HSPA1L,-0.0001345827
0.08722076,-0.021789564,0.9304960373133299,1.0,ATP6V1G2,0.0002744582
0.08722076,-0.029301995,0.9304960373133299,1.0,TMEM246-AS1,0.00052376406
0.08690358,,0.9307481538260425,1.0,AC244517.5,0.001553886
0.08681927,-0.3548243,0.9308151733097806,1.0,AL606491.1,0.0016066269
0.08679919,,0.930831130402045,1.0,AC122129.1,0.0015595553
0.08651413,0.016853316,0.9310577241098641,1.0,STARD4,-0.00039518427
0.08640974,-0.6843082,0.9311407034862442,1.0,VIM-AS1,0.0015442653
0.08640974,-0.70708466,0.9311407034862442,1.0,AP001107.4,0.0015437499
0.086152785,-0.006327996,0.9313449635997053,1.0,ARRDC2,0.00018658911
0.08609658,-0.39713115,0.931389646102758,1.0,GAS6-DT,0.0015387677
0.08609658,-0.56633073,0.931389646102758,1.0,TNFRSF9,0.00153516
0.08609658,-0.98440343,0.931389646102758,1.0,SMAD1-AS1,0.0015318957
0.08609658,-0.55739206,0.931389646102758,1.0,CDC42BPG,0.0015353317
0.08609658,-0.26929435,0.931389646102758,1.0,AL136038.3,0.0015442653
0.08609658,-0.22443391,0.931389646102758,1.0,LINC00470,0.0015473576
0.08609658,-0.47541013,0.931389646102758,1.0,AC104964.2,0.001536878
0.08609658,-0.53001434,0.931389646102758,1.0,AC007881.4,0.0015358472
0.08609658,-0.59704405,0.931389646102758,1.0,FO681492.1,0.0015348163
0.08609658,-0.39640746,0.931389646102758,1.0,AC011466.3,0.001538596
0.08609658,-0.26809114,0.931389646102758,1.0,IGFL2,0.0015440935
0.08609658,-0.4829742,0.931389646102758,1.0,AC100810.7,0.0015367061
0.08609658,-0.4714877,0.931389646102758,1.0,LIPT2,0.001536878
0.08609658,-0.33917195,0.931389646102758,1.0,AC097528.1,0.0015408293
0.08609658,-0.43531287,0.931389646102758,1.0,AL139099.2,0.001537737
0.08609658,-0.35002893,0.931389646102758,1.0,AC022211.2,0.0015401421
0.08609658,-0.542554,0.931389646102758,1.0,AC005046.1,0.0015355035
0.08609658,-0.33020452,0.931389646102758,1.0,SMC2-AS1,0.001541173
0.08609658,-0.5713377,0.931389646102758,1.0,FBP2,0.00153516
0.0859962,-0.040459357,0.9314694368245268,1.0,AC025810.1,0.000704269
0.08595605,-0.059925288,0.9315013533061255,1.0,AC076968.2,0.00086721976
0.085835606,0.0031846012,0.9315971034115986,1.0,RASGRP3,-0.00023950572
0.08582356,0.03336918,0.9316066784766156,1.0,LINC02240,-0.00025025645
0.08579144,-0.22695322,0.9316322120317142,1.0,AC073593.2,9.303961e-05
0.08561478,0.36991984,0.9317726478417405,1.0,ZC3H12A,0.0015183234
0.08534177,-0.056329112,0.9319896891789979,1.0,DDX39B,0.0003122867
0.085301615,1.2351792,0.9320216074496228,1.0,AC137735.2,0.0015167773
0.08518919,-0.03377868,0.932110979188762,1.0,AC025569.1,0.0007625415
0.085092835,-0.43950108,0.9321875842178675,1.0,AC073655.1,0.0015217596
0.08498845,-1.038197,0.9322705737081937,1.0,CHAC1,0.0015155746
0.08498845,-1.5988675,0.9322705737081937,1.0,FSIP2-AS2,0.0015142002
0.08498845,-0.6462721,0.9322705737081937,1.0,E2F3-IT1,0.0015181517
0.08496837,-0.14783435,0.9322865333100018,1.0,AFAP1L1,0.0013159268
0.0847074,-0.08450537,0.9324940106084396,1.0,FAM162B,0.0012765782
0.084691346,-0.15042335,0.9325067785921436,1.0,AC099344.3,0.0015700349
0.08467528,-0.43230405,0.9325195465932136,1.0,AC008115.4,0.0015114514
0.08467528,-0.4024346,0.9325195465932136,1.0,AC091167.5,0.0015119668
0.08467528,-1.2523853,0.9325195465932136,1.0,WWTR1-AS1,0.0015049229
0.08467528,-0.28205535,0.9325195465932136,1.0,AL445242.1,0.0015167773
0.08467528,-0.5048495,0.9325195465932136,1.0,PCDHB1,0.0015099052
0.08467528,,0.9325195465932136,1.0,LINC02633,0.0015021741
0.08467528,-0.23796774,0.9325195465932136,1.0,ITPRIPL1,0.0015193543
0.08467528,-0.653729,0.9325195465932136,1.0,AL033519.5,0.0015081872
0.08467528,-0.6950455,0.9325195465932136,1.0,LINC01194,0.0015075
0.08467528,-0.442047,0.9325195465932136,1.0,AC116651.1,0.0015112796
0.08467528,-0.486127,0.9325195465932136,1.0,AL158212.5,0.0015102488
0.08467528,-2.2038867,0.9325195465932136,1.0,AC011297.1,0.0015035485
0.08467528,-0.66209763,0.9325195465932136,1.0,AC104785.1,0.0015078435
0.08467528,-0.45489228,0.9325195465932136,1.0,TAS2R50,0.0015107642
0.08467528,-0.5877717,0.9325195465932136,1.0,HHATL-AS1,0.0015087025
0.08467528,-1.0204684,0.9325195465932136,1.0,AC105137.2,0.0015057819
0.08467528,-0.7371638,0.9325195465932136,1.0,LINC01136,0.0015071563
0.08467528,-0.40504855,0.9325195465932136,1.0,ERVW-1,0.0015123105
0.08467528,-0.57630485,0.9325195465932136,1.0,AC022150.1,0.0015088744
0.08467528,-0.44330552,0.9325195465932136,1.0,AC008937.3,0.0015111078
0.08467528,-0.2549565,0.9325195465932136,1.0,AC005828.3,0.0015183234
0.08467528,-0.97174865,0.9325195465932136,1.0,LINC02078,0.0015057819
0.08467528,-2.0519261,0.9325195465932136,1.0,INSL5,0.0015035485
0.08467528,-0.5138458,0.9325195465932136,1.0,AL157400.2,0.0015099052
0.08467528,-0.9547272,0.9325195465932136,1.0,AC010163.3,0.0015057819
0.08467528,-0.8715863,0.9325195465932136,1.0,AC080129.2,0.0015062973
0.08467528,-0.3436763,0.9325195465932136,1.0,CASQ2,0.0015140284
0.08467528,-0.36350656,0.9325195465932136,1.0,AC005498.2,0.0015133412
0.08467528,-0.5164635,0.9325195465932136,1.0,AC138230.1,0.0015097334
0.08467528,-0.3521921,0.9325195465932136,1.0,AC005871.2,0.0015136849
0.08467528,-0.47031057,0.9325195465932136,1.0,AC008073.2,0.0015105924
0.08467528,-0.5198289,0.9325195465932136,1.0,AC079907.1,0.0015097334
0.08467528,-0.27993706,0.9325195465932136,1.0,AC044798.3,0.001516949
0.084663235,-0.17123707,0.9325291226054107,1.0,LRRC53,0.0015258827
0.084663235,-0.08116827,0.9325291226054107,1.0,GNG3,0.0012401496
0.084619075,-0.036181606,0.9325642347336695,1.0,B3GALT2,0.00080241985
0.08460301,-0.09759757,0.9325770028128463,1.0,AF127936.2,0.0011624782
0.084410295,1.0062618,0.9327302211151857,1.0,SRRM2-AS1,0.00064650987
0.08439424,0.005987649,0.9327429894196329,1.0,LINC02389,-0.0001812811
0.084338024,0.0016299767,0.9327876786214578,1.0,SERPINB1,-2.5969613e-05
0.08419349,0.65333796,0.9329025946843233,1.0,C8orf58,0.0014978789
0.084052965,0.033822715,0.9330143199750658,1.0,BORCS8,-0.00028629354
0.08394456,-1.7017086,0.9331005089582735,1.0,LINC02497,0.0011739917
0.08388032,-1.4332918,0.9331515842814515,1.0,AL162718.1,0.0014983943
0.08360329,-0.070165776,0.9333718497626217,1.0,FAM171A2,0.00097120303
0.08356716,-0.6498465,0.9334005804192413,1.0,AC010531.6,0.0014920376
0.08356716,-0.43258035,0.9334005804192413,1.0,AC096675.1,0.0014951301
0.083518974,-0.2771674,0.9334388880963498,1.0,AL356010.2,0.0014853372
0.08351095,-0.23819189,0.93344527272419,1.0,LINC01031,0.0014727953
0.0834708,-0.30616486,0.9334771959276045,1.0,ACSM1,0.0014745134
0.08344671,0.11063082,0.9334963499010092,1.0,ZYX,-0.00086042774
0.08332626,-0.02444438,0.9335921203453637,1.0,AC021660.4,0.000549208
0.0832821,-0.01971136,0.9336272364158691,1.0,PRB2,0.0006153946
0.083266035,-0.056962296,0.9336400059280798,1.0,RBM24,0.0010471662
0.083253995,-0.45977265,0.933649583073444,1.0,AL034351.4,0.0014843063
0.083253995,-0.5209503,0.933649583073444,1.0,PACRG-AS2,0.0014834473
0.083253995,-0.5023133,0.933649583073444,1.0,AL023574.1,0.0014836191
0.083253995,-0.18124066,0.933649583073444,1.0,OR2AG2,0.001498738
0.083253995,-0.5406694,0.933649583073444,1.0,C1GALT1C1L,0.0014831037
0.083253995,-0.42032406,0.933649583073444,1.0,THRIL,0.0014853372
0.083253995,-1.0685881,0.933649583073444,1.0,TBX10,0.001479324
0.083253995,-0.9579904,0.933649583073444,1.0,AL022329.2,0.0014796676
0.083253995,-0.2662635,0.933649583073444,1.0,DUSP2,0.0014911785
0.083253995,-0.18698764,0.933649583073444,1.0,AC079790.1,0.0014978789
0.083253995,-1.1910506,0.933649583073444,1.0,AC025741.1,0.0014789804
0.083253995,-0.4377386,0.933649583073444,1.0,HEATR9,0.0014848218
0.083253995,-0.6152851,0.933649583073444,1.0,AC108066.1,0.0014822447
0.083253995,-1.1461031,0.933649583073444,1.0,AL645939.4,0.0014789804
0.083253995,-0.2116341,0.933649583073444,1.0,AC007106.1,0.001495989
0.083253995,-2.0076509,0.933649583073444,1.0,ASIC5,0.0014776059
0.083253995,-0.38868365,0.933649583073444,1.0,AL590727.1,0.001486368
0.083253995,-0.5842378,0.933649583073444,1.0,AL590068.4,0.0014825882
0.083253995,-0.46622095,0.933649583073444,1.0,AC114737.1,0.0014843063
0.083253995,-0.56033754,0.933649583073444,1.0,AC019080.4,0.0014827601
0.083253995,,0.933649583073444,1.0,AC060766.4,0.0014762315
0.083253995,-0.59691906,0.933649583073444,1.0,MTNR1B,0.0014824165
0.083253995,-0.49436778,0.933649583073444,1.0,NPY,0.0014839628
0.083253995,-1.0188285,0.933649583073444,1.0,AC000068.3,0.001479324
0.083253995,-0.84888965,0.933649583073444,1.0,AP001056.2,0.0014805266
0.083253995,-0.78473645,0.933649583073444,1.0,CCDC27,0.0014805266
0.083253995,-0.41365397,0.933649583073444,1.0,JAML,0.0014853372
0.083253995,-1.0674953,0.933649583073444,1.0,AC007431.1,0.001479324
0.083253995,-0.51765376,0.933649583073444,1.0,AC024559.2,0.0014836191
0.083253995,-0.49414876,0.933649583073444,1.0,AC130469.1,0.0014837909
0.083253995,-0.34265894,0.933649583073444,1.0,SLC39A4,0.0014873989
0.083253995,-0.91689414,0.933649583073444,1.0,AC087286.4,0.0014798394
0.083253995,-0.65259326,0.933649583073444,1.0,UBE2E2-AS1,0.0014817292
0.083253995,-1.2391154,0.933649583073444,1.0,NAV2-AS1,0.0014786368
0.083253995,-0.46136054,0.933649583073444,1.0,AC124283.3,0.00148465
0.083253995,-0.49976024,0.933649583073444,1.0,AC099568.2,0.0014836191
0.083253995,-0.8896985,0.933649583073444,1.0,LINC01585,0.0014800112
0.083253995,-0.50067425,0.933649583073444,1.0,AC006213.7,0.0014836191
0.083253995,-0.4957749,0.933649583073444,1.0,AC002558.2,0.0014837909
0.083253995,-0.62824273,0.933649583073444,1.0,AC092171.1,0.0014820729
0.08317369,0.011347685,0.9337134309545694,1.0,DYRK2,-0.00018833329
0.083161645,-0.14711387,0.9337230081735274,1.0,SERPINF1,0.0010265431
0.083085366,-0.0086777955,0.9337836641163137,1.0,FYB1,0.00025743505
0.0830693,-1.3938063,0.9337964338374785,1.0,AC010884.2,0.0013533843
0.08279629,0.031681895,0.9340135217010842,1.0,FAM98C,-0.00044748225
0.08274811,0.009962173,0.934051831833937,1.0,ZNF202,-0.00014189267
0.08274811,0.029908521,0.934051831833937,1.0,RAB39A,-0.00030917194
0.08268387,-0.27717406,0.9341029122486441,1.0,PINK1-AS,0.001211281
0.08257948,-0.50168884,0.9341859185011175,1.0,USP46-AS1,0.0015056101
0.08245903,,0.9342816958353632,1.0,AC004069.1,0.0014691873
0.08231449,-0.24155761,0.9343966298920151,1.0,AC104506.1,0.0015044075
0.08228237,-0.08535688,0.9344221709792798,1.0,AC061975.8,0.0011848178
0.08214586,,0.9345307213529079,1.0,AC011373.1,0.0014581917
0.08214586,-0.52933466,0.9345307213529079,1.0,FO393415.1,0.0014669539
0.08214586,,0.9345307213529079,1.0,AL136526.1,0.0014600815
0.08214586,2.1784906,0.9345307213529079,1.0,AP002761.4,0.0014566453
0.08214586,-0.28435788,0.9345307213529079,1.0,CATSPERZ,0.0014738261
0.08214586,-0.30763888,0.9345307213529079,1.0,AL592211.1,0.0014727953
0.08214586,-0.24947888,0.9345307213529079,1.0,AL160408.1,0.0014755442
0.08214586,-0.24234037,0.9345307213529079,1.0,SMIM18,0.001475716
